Elapsed Time,X,Y,Z,Latitude,Longitude,Altitude,Accuracy,Speed,GPS Age,Mark,Min X,Max X,Min Y,Max Y,Min Z,Max Z
"178.765","-0.4503","1.1517","0.2302","50.894344","-1.393060","0.000","10","1.3","0.271","","-0.4503","-0.4503","1.1517","1.1517","0.2302","0.2302"
"178.821","0.2839","1.5684","-0.0990","50.894344","-1.393060","0.000","10","1.3","0.327","","0.2839","0.2839","1.5684","1.5684","-0.0990","-0.0990"
"178.876","0.3863","1.6389","0.4383","50.894344","-1.393060","0.000","10","1.3","0.382","","0.3863","0.3863","1.6389","1.6389","0.4383","0.4383"
"178.932","-0.1080","1.0071","0.1485","50.894344","-1.393060","0.000","10","1.3","0.438","","-0.1080","-0.1080","1.0071","1.0071","0.1485","0.1485"
"178.983","-0.0051","0.8082","-0.2892","50.894344","-1.393060","0.000","10","1.3","0.489","","-0.0051","-0.0051","0.8082","0.8082","-0.2892","-0.2892"
"179.036","0.3378","0.3140","-0.2290","50.894344","-1.393060","0.000","10","1.3","0.542","","0.3378","0.3378","0.3140","0.3140","-0.2290","-0.2290"
"179.092","0.3134","0.2498","-0.1274","50.894344","-1.393060","0.000","10","1.3","0.598","","0.3134","0.3134","0.2498","0.2498","-0.1274","-0.1274"
"179.143","-0.1881","0.6818","0.3771","50.894344","-1.393060","0.000","10","1.3","0.649","","-0.1881","-0.1881","0.6818","0.6818","0.3771","0.3771"
"179.183","-1.3894","1.9861","1.3799","50.894344","-1.393060","0.000","10","1.3","0.689","","-1.3894","-1.3894","1.9861","1.9861","1.3799","1.3799"
"179.244","-0.6028","0.8954","0.5357","50.894344","-1.393060","0.000","10","1.3","0.750","","-0.6028","-0.6028","0.8954","0.8954","0.5357","0.5357"
"179.299","-0.1131","1.5553","-0.4951","50.894360","-1.393116","0.000","10","1.5","0.000","","-0.1131","-0.1131","1.5553","1.5553","-0.4951","-0.4951"
"179.351","0.8450","0.4330","-0.6484","50.894360","-1.393116","0.000","10","1.5","0.000","","0.8450","0.8450","0.4330","0.4330","-0.6484","-0.6484"
"179.403","0.0691","1.4321","-1.1101","50.894360","-1.393116","0.000","10","1.5","0.000","","0.0691","0.0691","1.4321","1.4321","-1.1101","-1.1101"
"179.453","-0.6005","1.0618","-0.3275","50.894360","-1.393116","0.000","10","1.5","0.000","","-0.6005","-0.6005","1.0618","1.0618","-0.3275","-0.3275"
"179.504","-0.0704","0.8581","-0.4450","50.894360","-1.393116","0.000","10","1.5","0.000","","-0.0704","-0.0704","0.8581","0.8581","-0.4450","-0.4450"
"179.559","-0.2292","0.8379","-0.1269","50.894360","-1.393116","0.000","10","1.5","0.055","","-0.2292","-0.2292","0.8379","0.8379","-0.1269","-0.1269"
"179.609","-0.2810","0.8161","-0.1191","50.894360","-1.393116","0.000","10","1.5","0.105","","-0.2810","-0.2810","0.8161","0.8161","-0.1191","-0.1191"
"179.659","-0.0051","1.0179","-0.0823","50.894360","-1.393116","0.000","10","1.5","0.155","","-0.0051","-0.0051","1.0179","1.0179","-0.0823","-0.0823"
"179.715","-0.1374","1.0748","-0.1473","50.894360","-1.393116","0.000","10","1.5","0.211","","-0.1374","-0.1374","1.0748","1.0748","-0.1473","-0.1473"
"179.767","-0.6767","1.2262","0.0575","50.894360","-1.393116","0.000","10","1.5","0.263","","-0.6767","-0.6767","1.2262","1.2262","0.0575","0.0575"
"179.821","-0.4899","1.3504","0.0192","50.894360","-1.393116","0.000","10","1.5","0.317","","-0.4899","-0.4899","1.3504","1.3504","0.0192","0.0192"
"179.872","-0.2629","1.2586","0.1823","50.894360","-1.393116","0.000","10","1.5","0.368","","-0.2629","-0.2629","1.2586","1.2586","0.1823","0.1823"
"179.925","0.4928","1.8618","-0.1736","50.894360","-1.393116","0.000","10","1.5","0.421","","0.4928","0.4928","1.8618","1.8618","-0.1736","-0.1736"
"179.978","0.2382","1.2572","0.0061","50.894360","-1.393116","0.000","10","1.5","0.474","","0.2382","0.2382","1.2572","1.2572","0.0061","0.0061"
"180.031","-0.5856","0.8398","-0.0973","50.894360","-1.393116","0.000","10","1.5","0.527","","-0.5856","-0.5856","0.8398","0.8398","-0.0973","-0.0973"
"180.087","0.2624","0.3830","-0.2415","50.894360","-1.393116","0.000","10","1.5","0.583","","0.2624","0.2624","0.3830","0.3830","-0.2415","-0.2415"
"180.138","0.3960","0.1823","-0.1391","50.894360","-1.393116","0.000","10","1.5","0.634","","0.3960","0.3960","0.1823","0.1823","-0.1391","-0.1391"
"180.194","0.1047","0.3920","0.1270","50.894360","-1.393116","0.000","10","1.5","0.690","","0.1047","0.1047","0.3920","0.3920","0.1270","0.1270"
"180.249","-1.0877","1.9841","1.6626","50.894360","-1.393116","0.000","10","1.5","0.745","","-1.0877","-1.0877","1.9841","1.9841","1.6626","1.6626"
"180.304","-0.6641","0.8456","0.5055","50.894360","-1.393116","0.000","10","1.5","0.800","","-0.6641","-0.6641","0.8456","0.8456","0.5055","0.5055"
"180.360","0.0375","1.7665","-0.3414","50.894360","-1.393116","0.000","10","1.5","0.856","","0.0375","0.0375","1.7665","1.7665","-0.3414","-0.3414"
"180.417","0.7222","0.3218","-0.7882","50.894360","-1.393116","0.000","10","1.5","0.913","","0.7222","0.7222","0.3218","0.3218","-0.7882","-0.7882"
"180.471","-0.1558","1.5633","-0.8570","50.894363","-1.393130","1.909","10","1.5","0.000","","-0.1558","-0.1558","1.5633","1.5633","-0.8570","-0.8570"
"180.521","-0.5371","0.9631","1.4293","50.894363","-1.393130","1.909","10","1.5","0.000","","-0.5371","-0.5371","0.9631","0.9631","1.4293","1.4293"
"180.572","0.0122","0.8263","0.0585","50.894363","-1.393130","1.909","10","1.5","0.051","","0.0122","0.0122","0.8263","0.8263","0.0585","0.0585"
"180.623","-0.2224","0.8351","-0.0336","50.894363","-1.393130","1.909","10","1.5","0.102","","-0.2224","-0.2224","0.8351","0.8351","-0.0336","-0.0336"
"180.675","-0.1426","0.8333","-0.0679","50.894363","-1.393130","1.909","10","1.5","0.154","","-0.1426","-0.1426","0.8333","0.8333","-0.0679","-0.0679"
"180.729","0.0652","0.9842","-0.1545","50.894363","-1.393130","1.909","10","1.5","0.208","","0.0652","0.0652","0.9842","0.9842","-0.1545","-0.1545"
"180.782","-0.2409","1.2061","-0.0179","50.894363","-1.393130","1.909","10","1.5","0.261","","-0.2409","-0.2409","1.2061","1.2061","-0.0179","-0.0179"
"180.833","-0.5548","1.1458","0.0642","50.894363","-1.393130","1.909","10","1.5","0.312","","-0.5548","-0.5548","1.1458","1.1458","0.0642","0.0642"
"180.888","-0.4459","1.2740","0.2425","50.894363","-1.393130","1.909","10","1.5","0.367","","-0.4459","-0.4459","1.2740","1.2740","0.2425","0.2425"
"180.938","-0.2927","1.4636","0.1159","50.894363","-1.393130","1.909","10","1.5","0.417","","-0.2927","-0.2927","1.4636","1.4636","0.1159","0.1159"
"180.989","0.4982","1.8073","-0.2557","50.894363","-1.393130","1.909","10","1.5","0.468","","0.4982","0.4982","1.8073","1.8073","-0.2557","-0.2557"
"181.043","0.2288","1.2616","0.0379","50.894363","-1.393130","1.909","10","1.5","0.522","","0.2288","0.2288","1.2616","1.2616","0.0379","0.0379"
"181.099","-0.2681","0.8592","-0.1598","50.894363","-1.393130","1.909","10","1.5","0.578","","-0.2681","-0.2681","0.8592","0.8592","-0.1598","-0.1598"
"181.152","0.2325","0.4375","-0.1938","50.894363","-1.393130","1.909","10","1.5","0.631","","0.2325","0.2325","0.4375","0.4375","-0.1938","-0.1938"
"181.205","0.4096","0.1406","-0.0959","50.894363","-1.393130","1.909","10","1.5","0.684","","0.4096","0.4096","0.1406","0.1406","-0.0959","-0.0959"
"181.255","0.1473","0.3709","0.1046","50.894363","-1.393130","1.909","10","1.5","0.734","","0.1473","0.1473","0.3709","0.3709","0.1046","0.1046"
"181.309","-0.8914","1.8000","1.4073","50.894363","-1.393130","1.909","10","1.5","0.788","","-0.8914","-0.8914","1.8000","1.8000","1.4073","1.4073"
"181.361","-1.4871","1.4675","0.5804","50.894363","-1.393130","1.909","10","1.5","0.840","","-1.4871","-1.4871","1.4675","1.4675","0.5804","0.5804"
"181.417","0.6030","1.1823","-0.3882","50.894363","-1.393130","0.000","10","0.0","0.000","","0.6030","0.6030","1.1823","1.1823","-0.3882","-0.3882"
"181.469","0.6455","0.7491","-0.1314","50.894363","-1.393130","0.000","10","0.0","0.000","","0.6455","0.6455","0.7491","0.7491","-0.1314","-0.1314"
"181.519","0.2100","0.9789","-0.7931","50.894363","-1.393130","0.000","10","0.0","0.000","","0.2100","0.2100","0.9789","0.9789","-0.7931","-0.7931"
"181.570","-0.4095","1.5207","-0.4748","50.894363","-1.393130","0.000","10","0.0","0.051","","-0.4095","-0.4095","1.5207","1.5207","-0.4748","-0.4748"
"181.627","-0.2938","0.8871","-0.2643","50.894363","-1.393130","0.000","10","0.0","0.108","","-0.2938","-0.2938","0.8871","0.8871","-0.2643","-0.2643"
"181.681","-0.0494","0.8816","-0.0409","50.894363","-1.393130","0.000","10","0.0","0.162","","-0.0494","-0.0494","0.8816","0.8816","-0.0409","-0.0409"
"181.736","-0.0306","0.6900","-0.0641","50.894363","-1.393130","0.000","10","0.0","0.217","","-0.0306","-0.0306","0.6900","0.6900","-0.0641","-0.0641"
"181.789","0.0084","1.0486","-0.2102","50.894363","-1.393130","0.000","10","0.0","0.270","","0.0084","0.0084","1.0486","1.0486","-0.2102","-0.2102"
"181.845","-0.2925","1.1737","-0.0926","50.894363","-1.393130","0.000","10","0.0","0.326","","-0.2925","-0.2925","1.1737","1.1737","-0.0926","-0.0926"
"181.900","-0.5473","1.1684","0.0410","50.894363","-1.393130","0.000","10","0.0","0.381","","-0.5473","-0.5473","1.1684","1.1684","0.0410","0.0410"
"181.952","-0.6685","1.3493","-0.1000","50.894363","-1.393130","0.000","10","0.0","0.433","","-0.6685","-0.6685","1.3493","1.3493","-0.1000","-0.1000"
"182.004","-0.2787","1.1268","0.0001","50.894363","-1.393130","0.000","10","0.0","0.485","","-0.2787","-0.2787","1.1268","1.1268","0.0001","0.0001"
"182.055","0.6217","1.6843","-0.1461","50.894363","-1.393130","0.000","10","0.0","0.536","","0.6217","0.6217","1.6843","1.6843","-0.1461","-0.1461"
"182.111","0.1656","1.2325","0.1502","50.894363","-1.393130","0.000","10","0.0","0.592","","0.1656","0.1656","1.2325","1.2325","0.1502","0.1502"
"182.164","-0.3661","0.8956","-0.2202","50.894363","-1.393130","0.000","10","0.0","0.645","","-0.3661","-0.3661","0.8956","0.8956","-0.2202","-0.2202"
"182.216","0.1488","0.5712","-0.2367","50.894363","-1.393130","0.000","10","0.0","0.697","","0.1488","0.1488","0.5712","0.5712","-0.2367","-0.2367"
"182.267","0.4051","0.2528","-0.1401","50.894363","-1.393130","0.000","10","0.0","0.748","","0.4051","0.4051","0.2528","0.2528","-0.1401","-0.1401"
"182.319","0.1641","0.4051","0.0321","50.894363","-1.393130","0.000","10","0.0","0.800","","0.1641","0.1641","0.4051","0.4051","0.0321","0.0321"
"182.371","-0.3004","0.9261","0.5931","50.894363","-1.393130","0.000","10","0.0","0.852","","-0.3004","-0.3004","0.9261","0.9261","0.5931","0.5931"
"182.422","-1.4666","1.7372","0.8059","50.894363","-1.393130","0.000","10","0.0","0.903","","-1.4666","-1.4666","1.7372","1.7372","0.8059","0.8059"
"182.472","0.1970","1.3831","0.0067","50.894363","-1.393130","0.000","10","0.0","0.953","","0.1970","0.1970","1.3831","1.3831","0.0067","0.0067"
"182.523","1.4028","0.2499","0.1843","50.894363","-1.393130","0.000","10","0.0","1.004","","1.4028","1.4028","0.2499","0.2499","0.1843","0.1843"
"182.576","0.2711","0.8441","-1.1184","50.894394","-1.393208","0.000","10","1.6","0.000","","0.2711","0.2711","0.8441","0.8441","-1.1184","-1.1184"
"182.629","-0.8174","1.7401","0.0178","50.894394","-1.393208","0.000","10","1.6","0.053","","-0.8174","-0.8174","1.7401","1.7401","0.0178","0.0178"
"182.681","-0.0912","0.8554","-0.2183","50.894394","-1.393208","0.000","10","1.6","0.105","","-0.0912","-0.0912","0.8554","0.8554","-0.2183","-0.2183"
"182.735","-0.0651","0.8207","0.0356","50.894394","-1.393208","0.000","10","1.6","0.159","","-0.0651","-0.0651","0.8207","0.8207","0.0356","0.0356"
"182.787","-0.1624","0.8871","-0.0733","50.894394","-1.393208","0.000","10","1.6","0.211","","-0.1624","-0.1624","0.8871","0.8871","-0.0733","-0.0733"
"182.841","0.0655","0.8676","-0.0842","50.894394","-1.393208","0.000","10","1.6","0.265","","0.0655","0.0655","0.8676","0.8676","-0.0842","-0.0842"
"182.892","0.0324","1.1643","-0.2344","50.894394","-1.393208","0.000","10","1.6","0.316","","0.0324","0.0324","1.1643","1.1643","-0.2344","-0.2344"
"182.947","-0.3746","1.1285","0.0029","50.894394","-1.393208","0.000","10","1.6","0.371","","-0.3746","-0.3746","1.1285","1.1285","0.0029","0.0029"
"182.998","-0.6803","1.2726","0.0961","50.894394","-1.393208","0.000","10","1.6","0.422","","-0.6803","-0.6803","1.2726","1.2726","0.0961","0.0961"
"183.052","-0.4429","1.1259","0.3178","50.894394","-1.393208","0.000","10","1.6","0.476","","-0.4429","-0.4429","1.1259","1.1259","0.3178","0.3178"
"183.103","-0.1282","1.6597","-0.2512","50.894394","-1.393208","0.000","10","1.6","0.527","","-0.1282","-0.1282","1.6597","1.6597","-0.2512","-0.2512"
"183.155","0.7511","1.9154","0.5309","50.894394","-1.393208","0.000","10","1.6","0.579","","0.7511","0.7511","1.9154","1.9154","0.5309","0.5309"
"183.210","-0.0323","0.9671","-0.2126","50.894394","-1.393208","0.000","10","1.6","0.634","","-0.0323","-0.0323","0.9671","0.9671","-0.2126","-0.2126"
"183.266","0.0956","0.6610","-0.2322","50.894394","-1.393208","0.000","10","1.6","0.690","","0.0956","0.0956","0.6610","0.6610","-0.2322","-0.2322"
"183.317","0.3276","0.2633","-0.1786","50.894394","-1.393208","0.000","10","1.6","0.741","","0.3276","0.3276","0.2633","0.2633","-0.1786","-0.1786"
"183.367","0.2440","0.2471","-0.0540","50.894402","-1.393210","0.000","10","1.6","0.000","","0.2440","0.2440","0.2471","0.2471","-0.0540","-0.0540"
"183.423","-0.3337","0.7743","0.6280","50.894402","-1.393210","0.000","10","1.6","0.000","","-0.3337","-0.3337","0.7743","0.7743","0.6280","0.6280"
"183.479","-0.9032","1.9742","1.1018","50.894402","-1.393210","0.000","10","1.6","0.000","","-0.9032","-0.9032","1.9742","1.9742","1.1018","1.1018"
"183.530","-0.4687","0.9745","0.4770","50.894402","-1.393210","0.000","10","1.6","0.000","","-0.4687","-0.4687","0.9745","0.9745","0.4770","0.4770"
"183.583","0.6625","0.6745","0.0390","50.894402","-1.393210","0.000","10","1.6","0.000","","0.6625","0.6625","0.6745","0.6745","0.0390","0.0390"
"183.637","0.4681","0.9249","-0.7868","50.894402","-1.393210","0.000","10","1.6","0.054","","0.4681","0.4681","0.9249","0.9249","-0.7868","-0.7868"
"183.692","-0.4892","1.4052","-0.4304","50.894402","-1.393210","0.000","10","1.6","0.109","","-0.4892","-0.4892","1.4052","1.4052","-0.4304","-0.4304"
"183.745","-0.2866","0.8617","-0.0622","50.894402","-1.393210","0.000","10","1.6","0.162","","-0.2866","-0.2866","0.8617","0.8617","-0.0622","-0.0622"
"183.798","-0.0698","0.8959","-0.1520","50.894402","-1.393210","0.000","10","1.6","0.215","","-0.0698","-0.0698","0.8959","0.8959","-0.1520","-0.1520"
"183.849","-0.1436","0.7801","-0.1240","50.894402","-1.393210","0.000","10","1.6","0.266","","-0.1436","-0.1436","0.7801","0.7801","-0.1240","-0.1240"
"183.904","-0.0567","0.8580","-0.1079","50.894402","-1.393210","0.000","10","1.6","0.321","","-0.0567","-0.0567","0.8580","0.8580","-0.1079","-0.1079"
"183.954","0.0067","1.1666","-0.0826","50.894402","-1.393210","0.000","10","1.6","0.371","","0.0067","0.0067","1.1666","1.1666","-0.0826","-0.0826"
"184.005","-0.2086","1.1717","0.0217","50.894402","-1.393210","0.000","10","1.6","0.422","","-0.2086","-0.2086","1.1717","1.1717","0.0217","0.0217"
"184.060","-0.5631","1.2211","0.1161","50.894402","-1.393210","0.000","10","1.6","0.477","","-0.5631","-0.5631","1.2211","1.2211","0.1161","0.1161"
"184.115","-0.7161","1.1837","0.0384","50.894402","-1.393210","0.000","10","1.6","0.532","","-0.7161","-0.7161","1.1837","1.1837","0.0384","0.0384"
"184.168","0.2919","1.7310","-0.3100","50.894402","-1.393210","0.000","10","1.6","0.585","","0.2919","0.2919","1.7310","1.7310","-0.3100","-0.3100"
"184.222","0.3688","1.5634","0.4034","50.894402","-1.393210","0.000","10","1.6","0.639","","0.3688","0.3688","1.5634","1.5634","0.4034","0.4034"
"184.273","0.1240","1.1292","-0.4110","50.894402","-1.393210","0.000","10","1.6","0.690","","0.1240","0.1240","1.1292","1.1292","-0.4110","-0.4110"
"184.328","0.0320","0.7783","-0.2563","50.894402","-1.393210","0.000","10","1.6","0.745","","0.0320","0.0320","0.7783","0.7783","-0.2563","-0.2563"
"184.383","0.2751","0.2899","-0.1797","50.894402","-1.393210","0.000","10","1.6","0.800","","0.2751","0.2751","0.2899","0.2899","-0.1797","-0.1797"
"184.436","0.1998","0.3972","-0.0205","50.894409","-1.393216","0.000","10","1.6","0.000","","0.1998","0.1998","0.3972","0.3972","-0.0205","-0.0205"
"184.489","-0.1121","0.5310","0.4132","50.894409","-1.393216","0.000","10","1.6","0.000","","-0.1121","-0.1121","0.5310","0.5310","0.4132","0.4132"
"184.540","-1.1116","1.9771","1.0412","50.894409","-1.393216","0.000","10","1.6","0.000","","-1.1116","-1.1116","1.9771","1.9771","1.0412","1.0412"
"184.594","-0.6468","1.0410","0.5866","50.894409","-1.393216","0.000","10","1.6","0.054","","-0.6468","-0.6468","1.0410","1.0410","0.5866","0.5866"
"184.642","-1.2433","1.9785","0.9570","50.894409","-1.393216","0.000","10","1.6","0.102","","-1.2433","-1.2433","1.9785","1.9785","0.9570","0.9570"
"184.691","2.0177","-0.7243","0.4378","50.894409","-1.393216","0.000","10","1.6","0.151","","2.0177","2.0177","-0.7243","-0.7243","0.4378","0.4378"
"184.751","-0.3598","1.9369","-1.2197","50.894409","-1.393216","0.000","10","1.6","0.211","","-0.3598","-0.3598","1.9369","1.9369","-1.2197","-1.2197"
"184.804","-0.6957","1.2879","-0.6457","50.894409","-1.393216","0.000","10","1.6","0.264","","-0.6957","-0.6957","1.2879","1.2879","-0.6457","-0.6457"
"184.855","0.0510","0.9195","-0.1574","50.894409","-1.393216","0.000","10","1.6","0.315","","0.0510","0.0510","0.9195","0.9195","-0.1574","-0.1574"
"184.911","-0.1742","0.8967","-0.1629","50.894409","-1.393216","0.000","10","1.6","0.371","","-0.1742","-0.1742","0.8967","0.8967","-0.1629","-0.1629"
"184.962","-0.1508","0.8355","-0.2961","50.894409","-1.393216","0.000","10","1.6","0.422","","-0.1508","-0.1508","0.8355","0.8355","-0.2961","-0.2961"
"185.013","-0.0839","0.9442","-0.1321","50.894409","-1.393216","0.000","10","1.6","0.473","","-0.0839","-0.0839","0.9442","0.9442","-0.1321","-0.1321"
"185.067","-0.1841","1.2502","-0.0072","50.894409","-1.393216","0.000","10","1.6","0.527","","-0.1841","-0.1841","1.2502","1.2502","-0.0072","-0.0072"
"185.119","-0.4816","1.0853","-0.0214","50.894409","-1.393216","0.000","10","1.6","0.579","","-0.4816","-0.4816","1.0853","1.0853","-0.0214","-0.0214"
"185.171","-0.6087","1.2033","-0.0885","50.894409","-1.393216","0.000","10","1.6","0.631","","-0.6087","-0.6087","1.2033","1.2033","-0.0885","-0.0885"
"185.224","-0.4535","0.8949","0.0720","50.894409","-1.393216","0.000","10","1.6","0.684","","-0.4535","-0.4535","0.8949","0.8949","0.0720","0.0720"
"185.280","0.1151","1.6694","-0.2017","50.894409","-1.393216","0.000","10","1.6","0.740","","0.1151","0.1151","1.6694","1.6694","-0.2017","-0.2017"
"185.333","0.6394","1.8216","0.4252","50.894409","-1.393216","0.000","10","1.6","0.793","","0.6394","0.6394","1.8216","1.8216","0.4252","0.4252"
"185.387","-0.3605","1.1425","-0.2520","50.894409","-1.393216","0.000","10","1.6","0.847","","-0.3605","-0.3605","1.1425","1.1425","-0.2520","-0.2520"
"185.442","-0.0143","0.6785","-0.2025","50.894417","-1.393230","0.000","10","1.6","0.000","","-0.0143","-0.0143","0.6785","0.6785","-0.2025","-0.2025"
"185.495","0.4369","0.1684","-0.2032","50.894417","-1.393230","0.000","10","1.6","0.000","","0.4369","0.4369","0.1684","0.1684","-0.2032","-0.2032"
"185.547","0.2265","0.2348","-0.0640","50.894417","-1.393230","0.000","10","1.6","0.000","","0.2265","0.2265","0.2348","0.2348","-0.0640","-0.0640"
"185.599","-0.2125","0.8408","0.4584","50.894417","-1.393230","0.000","10","1.6","0.052","","-0.2125","-0.2125","0.8408","0.8408","0.4584","0.4584"
"185.652","-1.5494","1.9811","0.7228","50.894417","-1.393230","0.000","10","1.6","0.105","","-1.5494","-1.5494","1.9811","1.9811","0.7228","0.7228"
